,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
2951,1,0.8,1,HYPEREXPONENTIAL,1.7792695512689112,1.753332852316143,1.8052062502216792,6.654097341669623,38000
2952,1,0.8,1,HYPEREXPONENTIAL,0.5984946034279323,0.312773074371843,0.8842161324840215,2.0735170943293215,100
2953,1,0.8,1,HYPEREXPONENTIAL,2.313899477655874,2.0755043726548883,2.55229458265686,8.840827457314504,600
2954,1,0.8,1,HYPEREXPONENTIAL,2.050201221290179,1.8850072134711753,2.2153952291091827,7.086624476430808,1000
2955,1,0.8,1,HYPEREXPONENTIAL,1.9052286883421221,1.826632191147031,1.9838251855372133,6.428464654422664,4000
2956,1,0.8,1,HYPEREXPONENTIAL,1.8992037998100537,1.8383751526052066,1.9600324470149009,6.740125034633189,7000
2957,1,0.8,1,HYPEREXPONENTIAL,1.7505557237005727,1.7024361546839886,1.7986752927171568,6.026180394582924,10000
2958,1,0.8,1,HYPEREXPONENTIAL,1.7759156022956648,1.7342058294842089,1.8176253751071207,5.8862938541296845,13000
2959,1,0.8,1,HYPEREXPONENTIAL,1.74358315300618,1.706532673388099,1.780633632624261,5.7167046580093235,16000
2960,1,0.8,1,HYPEREXPONENTIAL,1.7391146015485326,1.705172691350363,1.773056511746702,5.6973728595123605,19000
2961,1,0.8,1,HYPEREXPONENTIAL,1.7505557237005727,1.7024361546839886,1.7986752927171568,6.026180394582924,10000
2962,1,0.8,1,HYPEREXPONENTIAL,1.722615355935391,1.6798103381073253,1.7654203737634566,5.722513262308173,12000
2963,1,0.8,1,HYPEREXPONENTIAL,1.7614123023068962,1.7215040110747148,1.8013205935390775,5.803406840292763,14000
2964,1,0.8,1,HYPEREXPONENTIAL,1.74358315300618,1.706532673388099,1.780633632624261,5.7167046580093235,16000
2965,1,0.8,1,HYPEREXPONENTIAL,1.7279887007434693,1.6931186012997377,1.762858800187201,5.696712257388809,18000
2966,1,0.8,1,HYPEREXPONENTIAL,1.748938349054011,1.7155467104179662,1.7823299876900556,5.804391635903206,20000
2967,1,0.8,1,HYPEREXPONENTIAL,1.7133675974046598,1.6817808418598672,1.7449543529494524,5.713322603276195,22000
2968,1,0.8,1,HYPEREXPONENTIAL,1.705334801807804,1.6747351560374735,1.7359344475781346,5.849302075652205,24000
2969,1,0.8,1,HYPEREXPONENTIAL,1.685171050701662,1.6560291453817824,1.7143129560215415,5.747415755949769,26000
2970,1,0.8,1,HYPEREXPONENTIAL,1.7026630563383451,1.6742520888854076,1.7310740237912827,5.882966097534046,28000
2971,1,0.8,1,HYPEREXPONENTIAL,1.7055027436360226,1.6779975432419552,1.73300794403009,5.907716606871202,30000
2972,1,0.8,1,HYPEREXPONENTIAL,1.7101251568919815,1.6833258043183446,1.7369245094656185,5.982318702180571,32000
2973,1,0.8,1,HYPEREXPONENTIAL,1.7300036057329626,1.7037356798529892,1.756271531612936,6.106654889453257,34000
2974,1,0.8,1,HYPEREXPONENTIAL,1.7168606645647222,1.6915234616047248,1.7421978675247196,6.0158147609091674,36000
2975,1,0.8,1,HYPEREXPONENTIAL,1.7233171752443033,1.6985503426491422,1.7480840078394644,6.067372861675402,38000
2976,1,0.8,1,HYPEREXPONENTIAL,0.9794117231214847,0.6629539655878844,1.295869480655085,2.543625566012191,100
2977,1,0.8,1,HYPEREXPONENTIAL,1.2731183924814042,1.1298620939568358,1.4163746910059727,3.192461720087409,600
2978,1,0.8,1,HYPEREXPONENTIAL,1.4925318589709504,1.3290760925855047,1.655987625356396,6.938272179039985,1000
2979,1,0.8,1,HYPEREXPONENTIAL,1.5892347088700733,1.5144871792593633,1.6639822384807834,5.814261567377735,4000
2980,1,0.8,1,HYPEREXPONENTIAL,1.6737155116181903,1.6186470120241132,1.7287840112122674,5.52405665998222,7000
2981,1,0.8,1,HYPEREXPONENTIAL,1.6870114909786884,1.6380225048655543,1.7360004770918225,6.245907856287113,10000
2982,1,0.8,1,HYPEREXPONENTIAL,1.6608636048212742,1.6192246076842,1.7025026019583482,5.866334361303452,13000
2983,1,0.8,1,HYPEREXPONENTIAL,1.6636374324783045,1.6263025203939139,1.7009723445626952,5.804814598642892,16000
2984,1,0.8,1,HYPEREXPONENTIAL,1.6538611181484082,1.6198052415326778,1.6879169947641386,5.73569711763571,19000
2985,1,0.8,1,HYPEREXPONENTIAL,1.6870114909786884,1.6380225048655543,1.7360004770918225,6.245907856287113,10000
2986,1,0.8,1,HYPEREXPONENTIAL,1.6533317581550608,1.6097507448261124,1.6969127714840093,5.931876375821082,12000
2987,1,0.8,1,HYPEREXPONENTIAL,1.6500537168136928,1.6101821313169904,1.6899253023103953,5.7927363581569375,14000
2988,1,0.8,1,HYPEREXPONENTIAL,1.6636374324783045,1.6263025203939139,1.7009723445626952,5.804814598642892,16000
2989,1,0.8,1,HYPEREXPONENTIAL,1.6610582950149155,1.6258635070087935,1.6962530830210376,5.803294617004629,18000
2990,1,0.8,1,HYPEREXPONENTIAL,1.680169674518753,1.6464357596974373,1.713903589340069,5.923995664065655,20000
2991,1,0.8,1,HYPEREXPONENTIAL,1.698018382318388,1.6656752938867267,1.7303614707500494,5.990204995069723,22000
2992,1,0.8,1,HYPEREXPONENTIAL,1.691318534805465,1.660335833265757,1.7223012363451728,5.9966654300689894,24000
2993,1,0.8,1,HYPEREXPONENTIAL,1.6963831434972176,1.666819182941039,1.7259471040533962,5.915098170615756,26000
2994,1,0.8,1,HYPEREXPONENTIAL,1.7246543648530586,1.6958607583083334,1.7534479713977837,6.042496842492533,28000
2995,1,0.8,1,HYPEREXPONENTIAL,1.7174350171227188,1.6897015112454783,1.7451685229999594,6.006197021340651,30000
2996,1,0.8,1,HYPEREXPONENTIAL,1.708823547893156,1.6821096971425489,1.735537398643763,5.944207094896457,32000
2997,1,0.8,1,HYPEREXPONENTIAL,1.6929718463534076,1.6671876720838503,1.7187560206229648,5.883804963968396,34000
2998,1,0.8,1,HYPEREXPONENTIAL,1.6802563994262556,1.6553591701729424,1.7051536286795688,5.8087027260238795,36000
2999,1,0.8,1,HYPEREXPONENTIAL,1.6755396911738467,1.6513862662328895,1.699693116114804,5.7705497777880375,38000
3000,1,0.8,1,HYPEREXPONENTIAL,1.7886361749538922,1.236958027604423,2.340314322303361,7.730244876379735,100
3001,1,0.8,1,HYPEREXPONENTIAL,1.5675497402073297,1.3978737960477599,1.7372256843668996,4.4785641180511435,600
3002,1,0.8,1,HYPEREXPONENTIAL,2.0703730349771274,1.8781229128112191,2.262623157143036,9.598073892491987,1000
3003,1,0.8,1,HYPEREXPONENTIAL,1.6336133187064756,1.5571247302458586,1.7101019071670926,6.088273736206232,4000
3004,1,0.8,1,HYPEREXPONENTIAL,1.6932503691582816,1.6362399311780826,1.7502608071384806,5.920527352050827,7000
3005,1,0.8,1,HYPEREXPONENTIAL,1.6929681253348317,1.6461494492204027,1.7397868014492606,5.704754090713132,10000
3006,1,0.8,1,HYPEREXPONENTIAL,1.654784026272971,1.6145360019061474,1.6950320506397945,5.480944758893083,13000
3007,1,0.8,1,HYPEREXPONENTIAL,1.7858178348173595,1.7450478658375923,1.8265878037971266,6.922115624228465,16000
3008,1,0.8,1,HYPEREXPONENTIAL,1.7446690624831873,1.7078852849886077,1.781452839977767,6.69136524039336,19000
3009,1,0.8,1,HYPEREXPONENTIAL,1.6929681253348317,1.6461494492204027,1.7397868014492606,5.704754090713132,10000
3010,1,0.8,1,HYPEREXPONENTIAL,1.6716364659083278,1.6290915048157297,1.714181427000926,5.653191600063877,12000
3011,1,0.8,1,HYPEREXPONENTIAL,1.642391456635949,1.6038743369427764,1.6809085763291216,5.405854569267068,14000
3012,1,0.8,1,HYPEREXPONENTIAL,1.7858178348173595,1.7450478658375923,1.8265878037971266,6.922115624228465,16000
3013,1,0.8,1,HYPEREXPONENTIAL,1.7663302127357807,1.7279952656723145,1.804665159799247,6.885058705078318,18000
3014,1,0.8,1,HYPEREXPONENTIAL,1.7523482112496418,1.7166890327541775,1.788007389745106,6.619480568418759,20000
3015,1,0.8,1,HYPEREXPONENTIAL,1.7315768885227418,1.6980997579548032,1.7650540190906805,6.417637182194521,22000
3016,1,0.8,1,HYPEREXPONENTIAL,1.7412538941665494,1.7089732996837033,1.7735344886493956,6.509599962613276,24000
3017,1,0.8,1,HYPEREXPONENTIAL,1.7175328630115705,1.686950599143272,1.748115126879869,6.3295959949188605,26000
3018,1,0.8,1,HYPEREXPONENTIAL,1.6816718318207136,1.6526425796008966,1.7107010840405306,6.141804636150529,28000
3019,1,0.8,1,HYPEREXPONENTIAL,1.6557142744426647,1.62810897475778,1.6833195741275495,5.950794591768439,30000
3020,1,0.8,1,HYPEREXPONENTIAL,1.6610447975079774,1.6343236811309665,1.6877659138849883,5.94744094250647,32000
3021,1,0.8,1,HYPEREXPONENTIAL,1.6502124468807353,1.6244923635814004,1.6759325301800703,5.854590912504505,34000
3022,1,0.8,1,HYPEREXPONENTIAL,1.6486909070365803,1.6236180342231776,1.673763779849983,5.8909496344155485,36000
3023,1,0.8,1,HYPEREXPONENTIAL,1.6398041729001496,1.615608336956179,1.6640000088441202,5.79083258816012,38000
3024,1,0.8,1,HYPEREXPONENTIAL,0.851029962055904,0.5733720492835017,1.1286878748283062,1.958131248693673,100
3025,1,0.8,1,HYPEREXPONENTIAL,1.7762387491140672,1.603391995812591,1.9490855024155433,4.647513926786939,600
3026,1,0.8,1,HYPEREXPONENTIAL,1.8193352958281195,1.6724032309934092,1.9662673606628298,5.60639901382685,1000
3027,1,0.8,1,HYPEREXPONENTIAL,1.803680477211257,1.725608499773262,1.881752454649252,6.3429492519135735,4000
3028,1,0.8,1,HYPEREXPONENTIAL,1.8637255057047504,1.801292854023072,1.9261581573864288,7.100275477255683,7000
3029,1,0.8,1,HYPEREXPONENTIAL,1.8472554587049042,1.795629512784118,1.8988814046256903,6.9364093444084824,10000
3030,1,0.8,1,HYPEREXPONENTIAL,1.830612586151111,1.7847668647156798,1.8764583075865424,7.111544188738504,13000
3031,1,0.8,1,HYPEREXPONENTIAL,1.7909731559102964,1.7505809273177297,1.831365384502863,6.794440789004095,16000
3032,1,0.8,1,HYPEREXPONENTIAL,1.7597743794814151,1.723675119097262,1.7958736398655684,6.444640411181718,19000
3033,1,0.8,1,HYPEREXPONENTIAL,1.8472554587049042,1.795629512784118,1.8988814046256903,6.9364093444084824,10000
3034,1,0.8,1,HYPEREXPONENTIAL,1.8345622600664295,1.7868118162494064,1.8823127038834526,7.121184998844306,12000
3035,1,0.8,1,HYPEREXPONENTIAL,1.8337574238597099,1.7896572198515133,1.8778576278679064,7.086600469356874,14000
3036,1,0.8,1,HYPEREXPONENTIAL,1.7909731559102964,1.7505809273177297,1.831365384502863,6.794440789004095,16000
3037,1,0.8,1,HYPEREXPONENTIAL,1.7576225705267312,1.7203753549790717,1.7948697860743907,6.499882954212309,18000
3038,1,0.8,1,HYPEREXPONENTIAL,1.7260479054513762,1.6912989658524273,1.760796845050325,6.285854966503315,20000
3039,1,0.8,1,HYPEREXPONENTIAL,1.6797624444344765,1.647257738649852,1.7122671502191011,6.05022028468585,22000
3040,1,0.8,1,HYPEREXPONENTIAL,1.7007713386572796,1.6693671436119788,1.7321755337025804,6.160934395487613,24000
3041,1,0.8,1,HYPEREXPONENTIAL,1.7068437317356253,1.676564444003442,1.7371230194678087,6.204803585121951,26000
3042,1,0.8,1,HYPEREXPONENTIAL,1.7145226107967564,1.6850479683569979,1.7439972532365149,6.3317154763776164,28000
3043,1,0.8,1,HYPEREXPONENTIAL,1.7359867120287071,1.7072205463199734,1.7647528777374408,6.461807007754181,30000
3044,1,0.8,1,HYPEREXPONENTIAL,1.7757306569999165,1.7473921721643026,1.8040691418355304,6.689200194792737,32000
3045,1,0.8,1,HYPEREXPONENTIAL,1.7674540210618448,1.7402160044991388,1.7946920376245508,6.566028628312786,34000
3046,1,0.8,1,HYPEREXPONENTIAL,1.7789904487295978,1.7523460771263308,1.8056348203328647,6.652548944918299,36000
3047,1,0.8,1,HYPEREXPONENTIAL,1.788791700617614,1.7625684533721215,1.8150149478631064,6.801938279007152,38000
3048,1,0.8,1,HYPEREXPONENTIAL,1.167523831112724,0.8673246187365709,1.4677230434888773,2.288973610800991,100
3049,1,0.8,1,HYPEREXPONENTIAL,0.9428170191841944,0.8315912302749394,1.0540428080934494,1.9244615429528242,600
3050,1,0.8,1,HYPEREXPONENTIAL,1.2881760277858225,1.171729655683877,1.404622399887768,3.521297881210234,1000
3051,1,0.8,1,HYPEREXPONENTIAL,1.6587725777073645,1.584340780432904,1.7332043749818251,5.765246615096508,4000
3052,1,0.8,1,HYPEREXPONENTIAL,1.7204446069790995,1.6575381202093082,1.7833510937488908,7.208460106163848,7000
3053,1,0.8,1,HYPEREXPONENTIAL,1.6699915709634616,1.6188766429490284,1.7211064989778948,6.799769284335,10000
3054,1,0.8,1,HYPEREXPONENTIAL,1.6848236000359946,1.6393147899353966,1.7303324101365927,7.007405523319309,13000
3055,1,0.8,1,HYPEREXPONENTIAL,1.6167731352821926,1.577447761948443,1.656098508615942,6.440265860171887,16000
3056,1,0.8,1,HYPEREXPONENTIAL,1.5812821532624375,1.5464611151189445,1.6161031914059305,5.996329811670231,19000
3057,1,0.8,1,HYPEREXPONENTIAL,1.6699915709634616,1.6188766429490284,1.7211064989778948,6.799769284335,10000
3058,1,0.8,1,HYPEREXPONENTIAL,1.6565404335980483,1.6091381203309343,1.7039427468651622,7.017727742690015,12000
3059,1,0.8,1,HYPEREXPONENTIAL,1.6432123734653292,1.600259907866521,1.6861648390641375,6.72253309535418,14000
3060,1,0.8,1,HYPEREXPONENTIAL,1.6167731352821926,1.577447761948443,1.656098508615942,6.440265860171887,16000
3061,1,0.8,1,HYPEREXPONENTIAL,1.592138995220197,1.5559562768779962,1.6283217135623977,6.1336684214777835,18000
3062,1,0.8,1,HYPEREXPONENTIAL,1.5851088903254296,1.5513435379366214,1.6188742427142377,5.93504227954115,20000
3063,1,0.8,1,HYPEREXPONENTIAL,1.6104865344503587,1.5782881491502283,1.6426849197504891,5.936724488018945,22000
3064,1,0.8,1,HYPEREXPONENTIAL,1.60025700719908,1.5697998600512044,1.6307141543469557,5.794950028418022,24000
3065,1,0.8,1,HYPEREXPONENTIAL,1.5825523346191364,1.5536180882688595,1.6114865809694132,5.665797886461064,26000
3066,1,0.8,1,HYPEREXPONENTIAL,1.582803681620262,1.555069264669997,1.6105380985705269,5.606119888400992,28000
3067,1,0.8,1,HYPEREXPONENTIAL,1.5936076139431223,1.5667125442344652,1.6205026836517795,5.648529167695976,30000
3068,1,0.8,1,HYPEREXPONENTIAL,1.5888975563000887,1.5630109991539987,1.6147841134461787,5.581739054269302,32000
3069,1,0.8,1,HYPEREXPONENTIAL,1.6232496953245388,1.5976860962085817,1.6488132944404958,5.78356751188623,34000
3070,1,0.8,1,HYPEREXPONENTIAL,1.623155332919189,1.5983273603005324,1.6479833055378457,5.776431530573138,36000
3071,1,0.8,1,HYPEREXPONENTIAL,1.6186248027969077,1.5945691267636477,1.6426804788301677,5.723937460603111,38000
3072,1,0.8,1,HYPEREXPONENTIAL,0.7610548001629576,0.5321902858428912,0.989919314483024,1.3303888887123159,100
3073,1,0.8,1,HYPEREXPONENTIAL,1.7543119804808422,1.5527424032006203,1.9558815577610642,6.320453161947164,600
3074,1,0.8,1,HYPEREXPONENTIAL,1.5398328189379895,1.398674626788321,1.680991011087658,5.174435948312617,1000
3075,1,0.8,1,HYPEREXPONENTIAL,1.7996925705704272,1.7216700220361572,1.8777151191046972,6.334920102691022,4000
3076,1,0.8,1,HYPEREXPONENTIAL,1.7073307217466729,1.651713071239992,1.7629483722533539,5.634779350034794,7000
3077,1,0.8,1,HYPEREXPONENTIAL,1.6441918876105825,1.5983059470971903,1.6900778281239748,5.47971467787274,10000
3078,1,0.8,1,HYPEREXPONENTIAL,1.5742621375888954,1.5355959001046993,1.6129283750730916,5.058597423312642,13000
3079,1,0.8,1,HYPEREXPONENTIAL,1.577272424431454,1.5414192948774705,1.6131255539854374,5.35318470117817,16000
3080,1,0.8,1,HYPEREXPONENTIAL,1.5963374227466332,1.563378644833574,1.6292962006596923,5.372102398572647,19000
3081,1,0.8,1,HYPEREXPONENTIAL,1.6441918876105825,1.5983059470971903,1.6900778281239748,5.47971467787274,10000
3082,1,0.8,1,HYPEREXPONENTIAL,1.611051757135053,1.570083777657547,1.6520197366125593,5.24187347314801,12000
3083,1,0.8,1,HYPEREXPONENTIAL,1.5696299687994169,1.5323571471132962,1.6069027904855375,5.062223258833962,14000
3084,1,0.8,1,HYPEREXPONENTIAL,1.577272424431454,1.5414192948774705,1.6131255539854374,5.35318470117817,16000
3085,1,0.8,1,HYPEREXPONENTIAL,1.5730295106364824,1.5393498888642476,1.6067091324087173,5.314376550798178,18000
3086,1,0.8,1,HYPEREXPONENTIAL,1.590556733601209,1.5586631487545932,1.6224503184478247,5.295267663401678,20000
3087,1,0.8,1,HYPEREXPONENTIAL,1.6707405516318574,1.638294515181227,1.703186588082488,6.028399318055868,22000
3088,1,0.8,1,HYPEREXPONENTIAL,1.6770989932201645,1.6461417691150346,1.7080562173252944,5.9868072300185196,24000
3089,1,0.8,1,HYPEREXPONENTIAL,1.6488745430237401,1.6196064565157258,1.6781426295317545,5.7972948419135,26000
3090,1,0.8,1,HYPEREXPONENTIAL,1.6796286166180634,1.6505323309427216,1.7087249022934052,6.170202318230462,28000
3091,1,0.8,1,HYPEREXPONENTIAL,1.655730506813902,1.6279831819134185,1.6834778317143857,6.012184036118404,30000
3092,1,0.8,1,HYPEREXPONENTIAL,1.6521587738865389,1.625431051942682,1.6788864958303957,5.950381768331899,32000
3093,1,0.8,1,HYPEREXPONENTIAL,1.6335163988637478,1.6077946684415754,1.6592381292859202,5.855340796481317,34000
3094,1,0.8,1,HYPEREXPONENTIAL,1.6527892501436638,1.6274068195912303,1.6781716806960973,6.037310713277387,36000
3095,1,0.8,1,HYPEREXPONENTIAL,1.6520048396918312,1.6274125806853668,1.6765970986982957,5.982140318813963,38000
3096,1,0.8,1,HYPEREXPONENTIAL,0.7023492607617058,0.4313537869126787,0.9733447346107329,1.865287430198563,100
3097,1,0.8,1,HYPEREXPONENTIAL,1.2138567334205599,1.066350871493111,1.3613625953480089,3.38467369794694,600
3098,1,0.8,1,HYPEREXPONENTIAL,1.1635165097550597,1.054110915599549,1.2729221039105705,3.1083498843813975,1000
3099,1,0.8,1,HYPEREXPONENTIAL,1.4608237755633262,1.3945840381183785,1.527063513008274,4.566022870788554,4000
3100,1,0.8,1,HYPEREXPONENTIAL,1.6440848731674917,1.5874411518226772,1.7007285945123063,5.844605362179886,7000
3101,1,0.8,1,HYPEREXPONENTIAL,1.534291039623477,1.4887772265041022,1.5798048527428519,5.391195914709626,10000
3102,1,0.8,1,HYPEREXPONENTIAL,1.6075192585756484,1.5660074231281957,1.649031094023101,5.830558575437693,13000
3103,1,0.8,1,HYPEREXPONENTIAL,1.5730243082503685,1.5361724791960683,1.6098761373046688,5.655567408708244,16000
3104,1,0.8,1,HYPEREXPONENTIAL,1.5894643411355343,1.5549353923913432,1.6239932898797254,5.8961536791217135,19000
3105,1,0.8,1,HYPEREXPONENTIAL,1.534291039623477,1.4887772265041022,1.5798048527428519,5.391195914709626,10000
3106,1,0.8,1,HYPEREXPONENTIAL,1.5574154799991151,1.515863960090242,1.5989669999079883,5.392265558041152,12000
3107,1,0.8,1,HYPEREXPONENTIAL,1.585635274981869,1.5461690593592519,1.625101490604486,5.675546944504783,14000
3108,1,0.8,1,HYPEREXPONENTIAL,1.5730243082503685,1.5361724791960683,1.6098761373046688,5.655567408708244,16000
3109,1,0.8,1,HYPEREXPONENTIAL,1.5530404888199272,1.5185418771126693,1.587539100527185,5.575979249998271,18000
3110,1,0.8,1,HYPEREXPONENTIAL,1.5867896885766455,1.5533866306297777,1.6201927465235133,5.808362299731655,20000
3111,1,0.8,1,HYPEREXPONENTIAL,1.5812342527836094,1.5498697407098432,1.6125987648573756,5.633207905340396,22000
3112,1,0.8,1,HYPEREXPONENTIAL,1.6069230981179965,1.5766771727016926,1.6371690235343004,5.7148522400205195,24000
3113,1,0.8,1,HYPEREXPONENTIAL,1.6180157221069553,1.5887831837093132,1.6472482605045975,5.783220964831818,26000
3114,1,0.8,1,HYPEREXPONENTIAL,1.6278901221174769,1.5997051615079856,1.6560750827269681,5.789741380029045,28000
3115,1,0.8,1,HYPEREXPONENTIAL,1.6117631502741916,1.584880807948681,1.6386454925997023,5.64318439741276,30000
3116,1,0.8,1,HYPEREXPONENTIAL,1.6704198172767908,1.6436187703630971,1.6972208641904845,5.983075168412302,32000
3117,1,0.8,1,HYPEREXPONENTIAL,1.6928933001643705,1.6666076614758285,1.7191789388529124,6.114893261864424,34000
3118,1,0.8,1,HYPEREXPONENTIAL,1.697672116229544,1.6720139740661852,1.7233302583929029,6.169181230329682,36000
3119,1,0.8,1,HYPEREXPONENTIAL,1.6823288958454492,1.65751772778778,1.7071400639031185,6.08911488711877,38000
3120,1,0.8,1,HYPEREXPONENTIAL,1.3527337100487336,1.0270428798303952,1.6784245402670719,2.6942181117674564,100
3121,1,0.8,1,HYPEREXPONENTIAL,1.657872252370546,1.4707269699475907,1.8450175347935014,5.448237297129925,600
3122,1,0.8,1,HYPEREXPONENTIAL,1.945238053039649,1.7703842605134525,2.1200918455658453,7.939642597646571,1000
3123,1,0.8,1,HYPEREXPONENTIAL,1.613017834373165,1.5393502345018,1.6866854342445299,5.647469821702388,4000
3124,1,0.8,1,HYPEREXPONENTIAL,1.575827719656893,1.5240538418478087,1.6276015974659774,4.88284598219084,7000
3125,1,0.8,1,HYPEREXPONENTIAL,1.614385831928041,1.5656189938736806,1.6631526699824015,6.189390240275086,10000
3126,1,0.8,1,HYPEREXPONENTIAL,1.5911163585687094,1.549230537119148,1.6330021800182708,5.936088465778514,13000
3127,1,0.8,1,HYPEREXPONENTIAL,1.6575271838517143,1.617581524390609,1.6974728433128194,6.645035078331122,16000
3128,1,0.8,1,HYPEREXPONENTIAL,1.6022076593022725,1.5668353429438167,1.6375799756607283,6.187697632081692,19000
3129,1,0.8,1,HYPEREXPONENTIAL,1.614385831928041,1.5656189938736806,1.6631526699824015,6.189390240275086,10000
3130,1,0.8,1,HYPEREXPONENTIAL,1.6487282003606685,1.6040469891925893,1.6934094115287477,6.235155906838523,12000
3131,1,0.8,1,HYPEREXPONENTIAL,1.67141234871878,1.6279221516401003,1.7149025457974596,6.891908501338804,14000
3132,1,0.8,1,HYPEREXPONENTIAL,1.6575271838517143,1.617581524390609,1.6974728433128194,6.645035078331122,16000
3133,1,0.8,1,HYPEREXPONENTIAL,1.629834471017994,1.5929175593454512,1.6667513826905367,6.38511372342107,18000
3134,1,0.8,1,HYPEREXPONENTIAL,1.594992868248943,1.560717704388712,1.629268032109174,6.115617622151571,20000
3135,1,0.8,1,HYPEREXPONENTIAL,1.6125713127379335,1.579571292165966,1.6455713333099011,6.2360146929083315,22000
3136,1,0.8,1,HYPEREXPONENTIAL,1.5997937316533832,1.5684609453690292,1.6311265179377372,6.132948038608974,24000
3137,1,0.8,1,HYPEREXPONENTIAL,1.667243421539705,1.6351400290243157,1.6993468140550942,6.974909644904761,26000
3138,1,0.8,1,HYPEREXPONENTIAL,1.7021044536610808,1.6706185796641795,1.733590327657982,7.225298712361349,28000
3139,1,0.8,1,HYPEREXPONENTIAL,1.6830632574121123,1.6531480181368756,1.712978496687349,6.988355489405347,30000
3140,1,0.8,1,HYPEREXPONENTIAL,1.7154401412108589,1.6862236146184468,1.7446566678032709,7.110139282748809,32000
3141,1,0.8,1,HYPEREXPONENTIAL,1.7080116582988045,1.6798602668709572,1.7361630497266518,7.01377037823839,34000
3142,1,0.8,1,HYPEREXPONENTIAL,1.6978856929315946,1.670808661896018,1.7249627239671712,6.870355343412091,36000
3143,1,0.8,1,HYPEREXPONENTIAL,1.6779117500542708,1.6518256892302343,1.7039978108783074,6.7309560144964635,38000
3144,1,0.8,1,HYPEREXPONENTIAL,1.2583418988601267,0.9404336226741896,1.5762501750460638,2.5669969767475194,100
3145,1,0.8,1,HYPEREXPONENTIAL,1.48134579886665,1.3282794490122656,1.6344121487210346,3.6446656929466767,600
3146,1,0.8,1,HYPEREXPONENTIAL,1.6039566717740876,1.4760785736292392,1.731834769918936,4.246617816611713,1000
3147,1,0.8,1,HYPEREXPONENTIAL,1.8815264675143013,1.8032698684491193,1.9597830665794833,6.372983850049107,4000
3148,1,0.8,1,HYPEREXPONENTIAL,1.8520646014302984,1.7901387770405315,1.9139904258200653,6.9854635462628005,7000
3149,1,0.8,1,HYPEREXPONENTIAL,1.821439235536573,1.769899186052146,1.8729792850209999,6.913346631672149,10000
3150,1,0.8,1,HYPEREXPONENTIAL,1.872511056854061,1.8258434221089754,1.9191786915991467,7.368818687167836,13000
3151,1,0.8,1,HYPEREXPONENTIAL,1.8390778974867552,1.7971266069979743,1.881029187975536,7.3290677644932,16000
3152,1,0.8,1,HYPEREXPONENTIAL,1.8709742762442252,1.8322796424541146,1.9096689100343358,7.404633437011861,19000
3153,1,0.8,1,HYPEREXPONENTIAL,1.821439235536573,1.769899186052146,1.8729792850209999,6.913346631672149,10000
3154,1,0.8,1,HYPEREXPONENTIAL,1.8891288980210343,1.8399475104909895,1.9383102855510792,7.554382968224918,12000
3155,1,0.8,1,HYPEREXPONENTIAL,1.8296329375533313,1.7852895310213146,1.873976344085348,7.164977948763561,14000
3156,1,0.8,1,HYPEREXPONENTIAL,1.8390778974867552,1.7971266069979743,1.881029187975536,7.3290677644932,16000
3157,1,0.8,1,HYPEREXPONENTIAL,1.8184399977027976,1.7792548670256125,1.8576251283799827,7.193835632713899,18000
3158,1,0.8,1,HYPEREXPONENTIAL,1.8551679185612513,1.8176893071064408,1.8926465300160618,7.312202814207566,20000
3159,1,0.8,1,HYPEREXPONENTIAL,1.872093725732056,1.8363463912862563,1.9078410601778557,7.317555677902692,22000
3160,1,0.8,1,HYPEREXPONENTIAL,1.8589950817809051,1.824952387426098,1.8930377761357122,7.239675548612574,24000
3161,1,0.8,1,HYPEREXPONENTIAL,1.8390640400926366,1.8067375132859382,1.871390566899335,7.072204669876373,26000
3162,1,0.8,1,HYPEREXPONENTIAL,1.8089326560348717,1.778153546667434,1.8397117654023094,6.904566201903406,28000
3163,1,0.8,1,HYPEREXPONENTIAL,1.8322874548187364,1.802002591500102,1.862572318137371,7.162114554870935,30000
3164,1,0.8,1,HYPEREXPONENTIAL,1.8240115223597586,1.794945387478786,1.8530776572407313,7.037128968388,32000
3165,1,0.8,1,HYPEREXPONENTIAL,1.8201025512483322,1.7920231998915075,1.848181902605157,6.977919502776854,34000
3166,1,0.8,1,HYPEREXPONENTIAL,1.800468681996708,1.7734287051494666,1.8275086588439493,6.85156441683897,36000
3167,1,0.8,1,HYPEREXPONENTIAL,1.8166418589626938,1.7896395558868334,1.8436441620385542,7.212093732147795,38000
3168,1,0.8,1,HYPEREXPONENTIAL,1.0084095931879682,0.7022825897713487,1.3145365966045877,2.380263130293032,100
3169,1,0.8,1,HYPEREXPONENTIAL,2.075999365475428,1.8700630061477317,2.2819357248031245,6.597270764760515,600
3170,1,0.8,1,HYPEREXPONENTIAL,2.2534646969537473,2.0762436079417737,2.430685785965721,8.15608310109038,1000
3171,1,0.8,1,HYPEREXPONENTIAL,1.9114709410484547,1.8291010859780563,1.9938407961188531,7.060532906686347,4000
3172,1,0.8,1,HYPEREXPONENTIAL,2.053049003151624,1.9869083978008457,2.1191896085024022,7.968709004129753,7000
3173,1,0.8,1,HYPEREXPONENTIAL,1.9742374157001905,1.9205103409824547,2.027964490417926,7.512509957491872,10000
